0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.0745479,0.28884646,-0.72299653,2.3131812,-0.36804372,-0.072085425,0.14458588,-1.5891564,-0.94133073,-0.89414763,-0.75682837,-1.0123264,0.17749317,1.0287174,1.4907315,0.7188913,0.056341786,-1.4583945,1.0837419,0.373232
0.6637793,1.346428,0.096449,-0.20542024,-1.6693712,1.9882444,0.42936125,1.2721153,0.18602051,0.08544268,0.73407376,-1.087148,-0.0058616097,1.3988887,0.90782386,0.3268622,0.3430364,0.82291454,1.0517004,-1.4958229
-1.1912608,-0.078396216,-1.4845546,1.638962,-0.88248205,0.11918162,-1.4048802,1.5343211,0.2770858,-0.10357295,-0.6448356,-0.76226515,0.619343,-0.95069706,1.0859247,-0.44291505,0.76509565,1.7906227,-0.25943762,0.6321934
0.17151333,-0.5577811,0.2526068,1.5140034,-0.82639265,-0.4589779,-1.1243184,-1.518855,-1.7112955,0.70703316,-1.4134101,-0.20127659,-1.409824,-0.48467663,0.78007513,-0.15677616,0.48152578,-1.4393417,1.2480597,-0.5972928
-1.6509331,-0.6972429,1.2593634,-2.0543022,-0.56783336,-0.46259364,0.35124716,-0.67414105,0.53635776,0.23662335,-0.37991744,-0.52839285,-1.2971402,0.5394359,0.1228303,-0.54582196,-1.5608652,-0.25308567,-0.43053624,0.97333056
1.2257403,-0.99580294,-0.24331479,-0.3043284,-0.32281896,0.25114667,-2.5161178,-1.16062,-1.3322808,0.8723247,0.23242658,-0.21084255,-0.27309453,-0.20935477,-2.029274,-2.0879056,0.74667054,-0.43850034,-1.0413842,0.23724988
-0.41312727,0.2039756,-0.047380015,1.6848907,0.03552147,-0.47231364,-1.1349066,0.64482194,1.8339509,-0.0767256,0.59465003,-0.12304527,0.7762231,1.5913194,-0.14331678,0.021052655,0.7130285,1.566591,-1.370464,-1.0368204
0.2103989,1.2225374,-0.31015,-0.41160116,0.092843,0.43355724,0.8412772,1.0658973,0.58858806,-1.4637876,-0.6466686,-0.90960574,-0.44984874,0.3914358,0.18898655,0.71217996,-1.50285,-0.121509485,0.93343526,-0.7100661
1.6067601,-0.2742075,-0.11986321,0.032860015,-0.393676,0.41504273,2.1371777,-0.12801164,0.7512647,-2.3763983,-0.7843488,0.46014082,-1.3656766,-1.0287831,-2.5676825,-0.059834633,-0.23473938,-2.4417279,0.5152159,0.5807798
-0.43466428,-3.1542244,0.35557553,0.7331885,0.9453912,1.381315,-0.2534739,0.45532623,0.20949467,-1.2162933,1.2160887,-0.90936476,-0.61037046,0.41930017,0.43951324,0.37010583,-0.53255016,0.46659723,2.00366,-0.53313524
-0.5288324,0.4425265,-1.030362,-0.96594614,-0.2075258,0.48202997,0.5421268,0.5909906,0.065324664,-0.9962577,0.08175904,-0.42453596,-2.3087702,-0.53038114,-1.2919859,-1.0640838,0.4432009,-0.50783736,0.24327302,0.4008959
0.5044744,0.73297465,2.2603562,-0.72735924,-0.044009842,-0.37159637,-0.45522875,1.5986197,1.7624851,1.2661052,-0.537399,-1.1234112,-0.06230177,-2.479857,1.834865,-1.2340049,-1.007259,0.26149663,-0.5731952,0.22052717
-1.6870092,-0.13782606,-0.50270414,1.5932522,0.32645133,1.5942861,0.3625447,0.42496175,0.76388717,0.5801745,0.46041515,-0.39083904,0.33060974,-0.02788226,0.74860084,0.6385215,0.42724907,0.05555276,1.5599713,-1.3050342
-1.1289179,0.5268661,-1.719286,-0.2515334,0.33305597,0.55541563,-1.5242397,0.150599,0.43700564,-0.21490836,-0.30848038,-1.3277452,-0.032142006,0.772855,0.5647436,-0.20621286,0.28305158,-1.728993,-1.7862693,0.84288394
-1.6778989,-0.73814726,0.0762567,0.21294864,2.0018928,0.0004340529,0.62813956,-1.0886499,1.5030669,2.3022385,0.6908336,-1.3418323,-1.7856685,1.4877075,1.9145195,-1.6690742,-0.005932849,-1.0642905,-1.5995437,-0.16076191
-1.190074,-0.47577286,-0.7218425,-1.5524879,0.666942,1.7212814,0.45843333,1.7535079,1.1584666,-0.28747025,-0.14491571,-0.9872774,1.4486365,0.27776048,1.0378127,-1.3038591,0.67256135,2.3753312,-0.41253632,-0.9154213
-0.08678308,0.8135721,0.060021386,-0.7979252,0.35568088,1.015122,0.03741461,-0.932841,-1.9592482,0.7712366,-1.6851318,0.5617163,-0.51835555,-1.1604491,1.5806262,0.16720168,-1.5084817,-0.8655573,1.1957757,-0.9914839
-0.1600478,0.04099661,-1.9398235,-0.15937757,-1.6187767,-0.45048556,0.48896843,0.72277313,-0.15591976,-0.79539156,0.83881503,0.9203167,-0.9961388,-1.2046096,1.1105679,-0.42434576,-0.95396036,1.5359856,-1.119208,2.5893667
2.0789204,-1.4740778,1.5377822,-1.9034814,-0.06837523,-0.82969975,0.05210103,-1.2987064,0.24547867,-0.9502905,-1.6151617,0.17906752,-1.5987349,-0.504293,0.013732275,0.90737027,-0.4215691,2.1193233,-0.031143386,-0.8878557
0.55116206,1.4090284,-1.5807444,1.6025535,-0.6354277,1.7136756,-2.0349715,0.5680682,-1.0511129,-1.0180085,0.0676228,-0.95613503,-0.42504296,-2.6005673,1.2874826,0.597305,1.1847287,-0.3101895,-0.18347003,-1.3067968
-1.1808534,-0.39590344,-0.24010369,-1.019187,-0.29796773,1.1839794,1.3888665,-1.9261196,0.82097393,0.45706207,-1.5591277,0.22621658,-1.0429944,0.085973054,-0.4841672,-1.9426101,-1.3074473,-0.25362286,0.90713847,-1.4822279
1.0320406,-0.6976429,1.2059236,1.131644,-0.8811334,1.7003077,0.013060701,0.35494703,0.7103353,0.30190042,-0.3341716,-0.095398724,-0.67939216,-0.66304505,-1.0445921,0.89002126,-0.9968491,0.42213598,0.02598628,-0.21834522
-0.33360994,0.2032895,1.3609861,-0.20819698,-1.938795,-0.10600595,-2.0234504,0.055180207,0.97090816,-1.4386764,0.11473186,1.3238347,-0.32211894,1.2284876,0.0989974,-0.35106483,-1.028204,-1.3229605,0.34382957,1.5290204
-0.6740794,0.85437346,-0.70495987,0.77583885,0.25680032,-1.6364399,-0.6156346,-0.41162157,-0.08336231,-0.5584897,0.6472804,-0.47770923,-0.5388885,0.73422235,-1.5362486,-0.829542,-0.41226614,-0.09641043,-0.3624937,0.23113932
0.8459813,-0.47818393,0.11660842,-1.0253876,0.22497055,-0.44261184,-1.3917638,-0.7824399,1.0524455,-1.5237565,-0.27041197,1.4420087,-0.189717,-0.39216843,-0.44848424,-1.1414782,0.10759923,-0.5314582,1.4119991,-0.41695264
1.089528,-1.2828778,-0.36875513,-0.16736683,-1.4755878,0.7308469,-0.021733178,0.13377668,-2.0146308,-0.4083184,-0.45217153,-0.43884823,-0.25270185,0.14266975,-1.6248132,0.14071241,1.1783594,-0.27111122,-0.7320084,-0.021712154
1.0020972,-2.2701867,-0.9360396,0.48681086,-0.107662804,0.4812097,-2.4452934,0.20251215,-0.030986352,0.73540306,0.31693664,0.053351756,-0.12110365,1.5588953,0.40339068,-1.1306547,0.29472378,2.076581,-1.2126641,1.9734743
0.4401686,-0.09209405,0.15645589,2.7233531,0.77806646,-0.9304546,1.1117864,-0.7016606,-1.7376204,0.0026315066,-0.45279408,-0.28262928,0.36074916,0.40046617,1.1607661,0.20097482,-1.2792346,1.4078081,0.37852305,-0.6892563
-0.97384584,0.48966402,0.8654621,-0.23119712,-0.6281797,0.15450218,0.23440361,0.6025207,0.9441687,-0.39841786,0.40250552,-0.32507935,-0.26188496,2.5947802,-0.27368766,0.4671667,-0.6804779,0.14398986,0.058563918,-0.94737685
0.48605627,-1.0098875,0.56070715,-0.39964253,0.6196217,-0.10108514,-0.2822594,0.5072232,0.27654788,0.93938255,-0.5662809,-0.119937964,1.0824121,-0.36079136,0.11748671,-0.05190164,0.65319467,-0.31871963,-1.4818668,1.9114813
-0.2272916,0.18465,0.23433794,0.1173609,0.24929722,1.4022981,-1.0303915,-0.24757318,-2.0338843,0.23244657,-0.65601623,1.566059,-0.3419735,-0.3491321,-0.413015,1.6936618,0.76074773,0.5090645,-0.8937615,0.088315584
-0.8379891,-1.1105832,0.28928325,-0.5334114,-1.1543584,0.7491829,1.5539291,1.4650159,-0.23882441,-0.36577877,-0.6715069,1.0480361,-0.5005561,0.435661,0.5340879,-0.27840027,1.3200133,-0.43131718,-0.3399854,0.2735519
0.43364698,-0.3315843,-0.054577593,-0.2281606,0.8343959,-1.3045357,1.1894019,-2.5311131,1.0343465,0.36122525,-2.195967,-1.0792284,-1.0217601,-0.57216,1.8941118,0.2145742,-0.5263884,-0.7693776,0.48141918,-1.3153445
0.5785618,0.30285707,-0.73178816,0.08015548,0.16877514,0.9341545,-0.05532077,1.3946046,0.16425696,-0.42411187,0.08538738,-0.22768871,-0.02168885,0.12826744,1.8218068,-0.36941123,-0.87248343,-1.3544288,1.1832732,0.16738474
-0.28437403,0.3480934,0.37687334,2.1775105,-0.82581973,-0.98488,-0.5533485,2.23936,0.437489,-0.26211032,0.5572575,1.8402767,-2.226255,-0.6923533,0.100851245,-0.36473447,1.5788996,0.21898788,0.3754661,-0.1920322
0.5036195,-0.67515606,0.40940973,0.86727595,-0.56892127,0.96337783,0.93163514,-1.8808249,0.26359263,-3.0365277e-06,0.19131455,0.1880394,0.7292699,-1.6168078,0.18128453,0.42416182,-0.46757862,-0.6798436,1.379146,0.5520231
-0.8257577,-1.108745,0.92050946,-0.29858378,2.9036493,-0.052998383,0.7182794,1.0187905,-0.62975043,0.28864682,2.023778,-1.2680968,1.382521,0.21060097,1.0788275,0.42018053,0.23724209,1.0314837,0.54178214,-0.2700546
-1.3895062,0.6394272,2.0874267,-1.7155926,-0.06246006,0.404962,-0.50027776,-1.4911972,-0.37690556,0.082868285,0.8779895,0.42877346,0.62464404,-2.804958,1.5153369,0.60585177,0.41037866,0.023929955,0.7001264,-2.0855374
0.7584762,-1.2448456,-3.1731396,-3.1560328,-1.0638592,0.5504104,-0.62888724,0.5276965,0.50496554,-0.67062116,-0.20366435,-1.116612,2.626777,-0.72519857,0.15710703,-0.96929026,-0.11647871,0.7197937,-0.00037182128,0.35627073
-0.5476218,-1.0190305,1.4276968,-0.33123988,0.88378996,2.237728,0.027350964,0.9898669,2.1057625,-0.04071971,-0.1035175,-1.2802123,0.4981242,-0.16664395,-0.9510366,-0.7740651,-1.0137368,-1.2982917,-0.62202084,-0.61060786
1.5307192,1.2039691,0.18227863,1.6636735,0.045304656,-0.71077704,-1.4195254,-1.4400792,0.36877063,0.07711312,-1.0012534,1.0361537,0.4390288,-2.2202458,0.70650387,0.5407233,-0.37239727,0.053349502,-0.4425346,0.23682517
0.67624736,1.438097,1.2591553,0.8574733,0.72994095,-0.22266044,0.4249199,1.0177832,0.309301,-0.29808363,-1.2053446,-1.9400655,0.2415501,0.885124,-0.098962314,-0.9638249,-0.25342622,-0.12165955,-0.20458722,1.5598084
-1.4619439,1.6326631,-1.5031738,-0.2615748,-0.8008899,-0.5862799,1.1088275,0.71170205,-0.6576756,0.09419319,0.40512946,1.150995,-1.09788,0.21281049,0.44867527,0.6959849,0.9651001,-1.4773341,-2.2898502,-1.42704
0.7699921,0.04526938,0.68397146,0.46960384,0.6241811,-0.43847206,2.299437,-0.0046275537,-1.402423,0.2711755,-0.17789288,0.012029445,-2.0523682,0.42215216,0.30463544,-0.3620123,-0.16533862,-1.2262353,0.43272197,-0.6860588
-0.2943175,-1.0355891,-0.031895965,-0.93747187,-0.814637,0.25340426,0.25479248,-1.0252584,0.61965317,-1.6780175,-0.31434196,0.11128074,-2.026474,-1.184477,2.8525035,0.7907618,0.44966313,-0.7196201,-0.6191603,-0.59830755
-0.77816415,0.3609778,-0.088370144,1.091851,0.89097905,-0.30156904,1.1308001,-0.08041651,1.8528818,-2.0952091,1.5209095,0.063981555,0.7152703,0.088321015,-1.2467905,0.108014,-0.49633434,-0.52872735,-0.035600394,0.5634407
-0.08597442,-0.7686946,0.8133189,-1.9717827,-0.52425206,-1.0113407,-0.94603765,0.49180442,-0.31797898,-1.2494663,-2.210445,0.36927596,1.2509857,0.9639696,-2.3178463,0.11922119,0.35960048,0.61171997,0.23954591,-1.9066067
1.0558808,2.0656915,0.851771,-0.7352224,1.2780263,-1.7101467,-0.5423188,0.1921267,0.71342146,-0.048093032,-0.48552558,-1.4362217,-0.16025947,0.22879602,-0.3720599,-0.7272513,-0.30577964,0.7480616,-1.465766,-0.4405705
1.1228683,-0.6270535,0.43915436,0.044879165,0.4421148,-0.39941168,-0.9207287,-1.0674511,-0.48084256,2.0716474,1.7718154,1.7003636,-0.8890321,-0.31588545,1.1808829,-0.10486688,1.6806746,0.39892155,0.19346587,0.25778484
2.4403772,-0.19858149,-0.53350925,1.3464599,-0.8001582,-0.10427104,-0.27033034,0.134955,-0.15263751,-0.43686685,0.7953905,1.0774143,0.7334189,-0.708179,0.5307288,-0.5662102,0.5129998,-0.29909182,0.3556051,-1.140917
0.9468811,1.7974815,-0.67806923,1.4663256,-0.911776,-0.18386248,1.0645782,1.9200714,-1.1397741,-0.15939704,1.3834198,-0.68631065,-0.335555,0.5292537,-1.9486834,-0.28449336,-0.7751178,0.1830094,0.8138754,-2.3111985
-0.85204667,1.0162599,-0.74714893,-0.39562216,-0.26904532,0.56994015,-1.487962,-0.25165632,0.8633107,-0.3159133,1.38041,-1.0910522,2.674186,-0.4096926,-0.27805644,-0.97630644,-0.045065533,1.1023974,-1.1906134,0.10871918
2.1385777,2.0855353,-1.0608505,0.995049,0.9887212,0.17790805,-1.313369,-0.059509788,-0.6435223,-0.058657907,-2.0360107,-0.068081975,0.23097804,-0.7167683,0.21248603,1.8066576,-0.80993646,0.0777661,3.2357492,0.42065018
0.6394263,0.31291828,-0.03406227,-1.7232043,-0.45116934,-1.4544227,-1.0084884,0.57324404,1.4070994,-0.37063396,-0.17746134,0.5249082,-0.20607205,0.64569485,-0.2822458,-0.1133111,0.20542923,-0.1528361,0.185036,-0.050750773
-0.12626322,-0.64618284,0.94577134,-2.6288242,-0.02593817,-0.55443686,1.4581844,-0.2657585,-0.07305267,-0.5351552,2.626675,-1.8933078,-0.6089783,-1.2051805,-0.050637074,0.3904986,1.4157618,-0.8743457,0.4124458,-0.19457386
0.36747983,2.622376,1.0672224,-1.2484969,-0.5985611,-1.2879252,0.46752587,0.31495625,1.223648,0.49159783,0.50735956,1.1418413,-2.1777878,-0.3242009,-0.23930468,-0.67651904,0.97299147,-0.975885,0.9553121,-0.2629706
-0.0011431202,-0.040449042,-1.6281465,0.70813346,0.22119208,-0.14666507,-0.1485429,1.1953636,0.25856665,-1.8958839,-0.7075729,0.69714326,0.7355929,0.49508628,0.9631546,-0.7555006,-0.43349984,1.51304,1.4733559,-1.3403758
1.5153036,-2.062444,1.1428437,1.4285524,0.4123349,1.4652064,1.7281634,-0.61917764,1.6382287,-0.019607069,-2.8189042,0.85942537,1.0883389,-0.120556615,0.5990323,0.41520497,-1.1015214,-0.4349082,0.49224997,-0.87320805
0.008692744,0.88719785,0.9668212,0.51554114,0.58488137,-0.0032663378,0.69687396,0.6622245,1.1531852,-0.65090483,2.2404923,0.17583577,-0.063597925,0.87036824,-1.3929943,0.73785025,-0.8193547,-0.735954,-1.2225827,1.74187
-1.4197491,0.003993223,-0.4820703,0.57856756,0.42930657,0.90949273,1.2543145,0.11204043,-0.5107257,1.9100602,-0.4880608,0.62613434,-0.005554552,0.8409352,0.7638697,0.07554827,0.21125965,0.8471014,0.0069265706,-0.93825054
-1.8254308,-0.37918308,-1.7426376,-0.009603578,-0.9307119,0.78387344,-2.0585728,-0.3677099,1.2856066,-0.14297698,1.0418625,-0.46823075,-0.7012016,0.7576695,-0.1409997,-1.3741833,-0.42310482,-1.0477122,-0.3498238,0.8343527
-1.0768458,-0.25186718,1.8043162,1.4806257,-0.8101897,0.44452083,-0.26940495,-0.08023082,0.26387954,1.1820123,-0.049356733,-1.4613177,-0.46822026,-2.5926378,0.020439064,-0.603772,-0.21138938,0.29804015,0.5706895,0.30190533
-1.8141879,0.5210681,-0.26718345,2.1580927,0.040118568,0.19039477,1.2120006,-0.29515514,0.076637834,1.5065024,-1.5626229,-0.76927817,-1.1404359,0.7766593,2.1881866,1.453844,0.5528962,-0.8780721,-0.7536575,-1.4513382
-1.2133982,-0.8139396,0.70950603,1.381351,-0.42279127,-1.4020816,0.48407573,-0.7347704,0.1668441,1.1529747,-0.5862157,-0.047347724,-0.3952306,-0.45126173,-1.6071079,0.6031393,1.046906,0.35288188,1.3801924,-0.4524276
0.55479085,0.45781428,-1.2829094,-0.17827973,-0.15139051,-1.53742,0.50489295,-1.0878427,-0.4627986,0.11784161,1.2115937,-2.186355,-1.8716522,0.5383948,1.4569688,-1.1683613,-0.7754684,0.55718404,-0.49949148,-0.14639035
1.0297803,0.60755175,1.7052863,0.9433136,0.31488124,0.9391178,-1.0752411,-1.106154,0.551956,-1.4596623,2.3025963,0.76049984,-0.34908563,-2.0152812,-0.29570645,0.5350651,0.44507885,-0.20716594,0.042967938,0.316766
-1.5001209,-1.084673,1.8923771,-0.06453313,0.9124227,-0.6117552,1.4191331,-0.35461545,0.36830658,0.07821695,-0.40147,0.5703712,0.8334849,1.0378035,0.74553674,-0.2732121,-1.2880636,-0.12330008,-0.47691363,-0.6533388
1.0391343,-1.0954363,0.5295362,-0.42456192,-0.19373935,1.5643752,-1.4189396,0.26398346,-0.667063,-1.965148,-0.30604765,-0.3324643,1.1345934,0.37084857,2.8176568,1.5680708,1.1963704,-0.85663754,-1.4513696,-1.5523255
-2.0286267,0.55564296,0.8624101,-0.50504965,-0.963979,0.45892292,-2.2655425,-0.8729693,0.23823972,1.3012441,-0.32459205,-0.7569411,1.1376253,-0.4647912,-0.43536642,-1.1021886,-0.9551793,0.27734682,-0.06586933,0.8045938
0.46997526,1.5136958,0.8644937,0.32733244,-0.21186376,1.7983396,0.2811286,-0.20472682,-0.114310555,0.14027363,0.45909745,0.99374026,-0.40855432,-1.332221,-0.7464428,-1.1508538,0.12618846,1.4473547,-0.28665623,-0.40006143
0.8932531,2.7408128,-0.5389515,-0.2272458,-0.6543127,-0.07872199,0.5281232,1.7047906,-0.8326969,1.1800851,-0.8151587,-0.32718456,1.9321958,0.074696496,0.72152233,0.9992509,0.5640936,1.1235785,0.8287674,-0.75935465
0.61556727,0.5338206,-0.3286881,0.9254125,-0.16009794,2.6338732,-0.42161962,1.7492158,-0.16157044,0.21705951,0.07534194,-0.7360394,1.1247314,-1.1408772,0.52323145,0.94609237,-1.1624497,-1.0561801,-0.4232303,1.903879
0.9698321,0.7787988,-0.43961826,-0.8064488,-0.4459884,-0.15917379,0.08222551,-1.6078122,-0.5210968,0.30404022,0.40758818,-0.65306515,0.6464283,-0.7051989,1.2069945,0.042252686,0.4449228,0.40898985,1.1676481,0.07750098
-0.2881839,-0.34771186,-0.23121336,-0.5478924,1.529509,-1.1980085,-0.32787043,2.3821023,-0.7083631,1.5542052,-1.9140232,-0.7688371,0.3104578,-0.39352724,-0.0684942,-0.23389508,-0.004941706,-0.45280248,-0.1457919,0.5369633
-0.46561116,0.0036599266,-0.31298923,-0.40969503,-1.3356125,0.71862024,-1.0401129,0.023436759,0.9121183,-0.25344938,-0.22315629,-0.6876463,0.7865756,-1.7839416,2.3236055,0.0598633,0.54416054,-1.3913198,-0.20622528,1.0359313
-0.5236978,-1.2508847,1.5339485,0.8636309,-1.0373596,-0.26687083,-1.1678399,1.2122358,0.6431841,-0.14866722,-0.15277387,1.5363266,-0.26426366,-2.621608,-1.2632132,0.7942466,0.877301,-1.2206136,-0.21066828,-0.9861513
-0.47850657,-1.5077757,-0.26845023,0.7089269,-2.037745,-0.5227453,0.3694231,-0.8486611,0.7258821,1.0545667,-0.20234369,0.318636,0.61124474,-0.5028918,1.0300531,0.40851825,-0.119789705,0.68976,1.3955612,-0.8771625
0.45890415,-1.2958715,0.6839353,-0.22903332,1.6521537,0.89603794,0.6792804,-0.55183417,-2.140901,0.24666712,0.1382661,-0.9766394,1.1506966,-1.2232971,-0.9955434,2.399955,1.0529734,-0.20234886,-0.71505153,-0.9333326
1.6781579,0.1741788,0.18043824,0.47895324,0.26582706,-0.116366476,-0.117670774,-1.0026567,-1.5127242,-1.3078938,0.51144755,-0.70324624,-0.4349264,1.5368761,-0.69733924,0.31884074,-1.3135228,0.14510238,0.56218374,0.44318765
-0.26541135,-0.6621229,1.664624,-0.5452635,-0.899748,-0.6573178,0.43927246,1.0543286,1.3153214,-0.6563823,-0.11554659,0.29992557,0.0019849413,-0.41556284,-1.7404687,-0.20973584,0.082293026,-0.761996,-0.34032592,2.4876363
-0.18734273,-0.30712533,0.32186535,0.34670296,-0.10602573,0.7796743,0.22995855,0.7957789,-0.6744142,-2.0849857,1.0553328,0.46320587,-0.39675748,0.012534939,-0.8985108,-0.9695329,0.58780223,0.71070886,-1.049838,0.8699684
-0.531914,-0.4169669,-0.6906887,-1.4700328,0.6413793,-0.5104257,-0.6660425,-1.5254536,0.5707813,0.29358482,0.23921469,0.23063436,0.7406984,1.4704716,1.7463644,0.9957546,0.31855476,-1.2323949,-1.7828718,0.25574327
0.5972243,-0.23027149,-0.55817765,-1.3943717,-0.46101195,1.7477131,1.8137759,0.5512045,0.71961385,-0.6166487,-1.2401133,1.3657515,0.05779036,1.2312055,1.276874,0.92036986,0.23869437,1.6063023,0.83286506,0.21738766
-1.5847842,-1.6612092,-2.008859,-1.3196291,-0.5437601,-0.6358443,0.30049816,0.40479225,-0.47750115,-0.48652387,0.73520565,-0.16948861,0.76946384,0.5813181,0.48634616,-0.48091882,-0.9747414,1.8285238,-0.49901295,-0.045164075
-0.101838194,-0.55912596,1.2602262,-2.6570308,0.9163044,-0.8427924,0.76696277,0.07282757,0.16539378,-1.0001355,0.98816437,0.23642147,1.6350279,-0.5691145,0.31184915,0.7784575,-2.0224597,-0.12994508,0.8324345,0.24608691
0.4597725,-1.0336444,-0.78534245,1.9660265,0.09805073,-0.5139039,-0.3987245,-0.6060723,1.5988165,-0.075091764,0.5146533,-0.19300601,0.19654678,2.1787813,-0.26889402,-0.03624026,0.5056314,-0.5033383,1.9435388,-0.6396171
-0.47208196,-0.23443252,-1.4575846,0.27866364,0.7612903,0.059399836,-0.6488463,-0.079352684,0.99348897,0.7221063,-0.53568435,-0.097256444,-0.587872,0.7124323,0.32715642,-0.7878065,-0.94489753,-1.2424617,-0.5198746,0.67440045
-0.5132371,-1.1800991,1.6506352,-0.5544303,1.0981866,1.2762642,-1.2908664,-0.12182785,0.4461864,0.59093755,-1.8886385,1.0306643,-0.4074165,-0.92185205,0.12811247,0.60134315,-1.1098542,-1.0944991,2.0638149,0.27265796
-1.2959769,-0.107685424,1.0126152,0.32656327,-0.21184735,0.5547412,-1.8479991,1.0260435,-1.7364101,-0.3857203,0.09313438,0.10941632,-0.09880564,0.2657907,-1.4920194,-0.25344366,-0.7458816,1.0359994,0.8870125,0.7499145
2.0973346,-0.30386707,0.0482242,0.33556035,-0.26639694,-1.56498,-0.25569338,1.0027156,-0.8611193,-0.9800074,0.68651474,1.2568403,0.33389232,-0.13164787,1.1589744,0.33399305,1.7441202,-0.11702837,0.5220142,0.49185145
0.46018773,1.3963374,0.23029953,0.6181854,-0.38377866,-0.85707,-0.81070113,0.36253038,2.1317313,0.6445394,-0.39573148,2.6134043,1.2799675,0.45706627,-0.5264611,-0.7713034,0.28819174,-1.0800772,-0.25577775,-0.14947747
-1.2204765,0.6923551,0.096688405,-1.7023863,0.6670816,-1.3949256,0.67568403,1.2256942,0.18624838,-0.8221607,0.39101276,0.62872595,2.1103024,-0.27897,-0.621967,0.11433872,1.9794648,-0.53113854,-0.42941135,-0.15323241
-1.1437494,0.28789696,0.20339464,0.44547352,-0.0704734,0.7030722,-0.94724715,0.7800354,-0.95461565,0.24837296,-0.8624263,0.014872991,0.3623703,0.8185344,-0.8253742,-0.37163317,-1.1945479,-0.7285047,0.6777417,1.8986274
-0.7216355,2.2159615,-0.52772665,0.20126125,0.90116894,-0.005994502,-1.5607604,1.3607746,1.4697427,-0.25052473,-1.4174614,0.44300517,0.01749706,1.0967299,-0.17628048,-0.16077931,-0.5814703,-1.038054,0.5796215,-0.97041565
0.5492519,1.2576013,0.73324066,-0.8311203,1.7258221,-0.49835515,-0.66479117,0.13189118,-1.0240645,0.3827021,-0.07859333,-0.029400347,1.5601698,-0.20425737,-1.4816476,0.5788708,1.3535585,-0.26147512,-0.3854384,-1.1069771
1.6065956,0.81628317,-0.059145946,0.07895061,-0.8896456,0.030970706,-0.04163707,0.33860138,-1.1232687,-1.7136512,-0.24936278,0.15592544,1.1270951,-0.8540997,0.8407424,0.062475182,0.17567855,-1.0521302,0.6757163,-0.9054813
0.031450428,-1.185041,0.50779825,-0.13270976,0.9037917,0.52083707,0.63864046,-0.5035205,-1.3188123,0.13229072,0.13563254,-1.1537273,-1.2205017,-1.3555804,0.556972,0.093957715,1.6997544,0.6037971,0.88753307,0.9845012
1.3231109,0.6616444,-0.3861198,0.3785639,-0.08519957,1.3242084,0.3545697,-0.23062189,-1.4936227,-0.98826945,-0.007416141,-0.3822005,0.083788306,0.20124365,-1.1146622,-0.31527394,-0.5625891,0.69424444,0.20807472,-0.47124583
0.099229775,-0.864002,-0.32849103,-0.84149295,0.5022986,0.3123384,-0.45624915,-0.7623346,-0.86821187,-1.1872573,-0.01618554,-0.25708923,-0.53918797,-0.32618663,0.94622445,-0.6494555,0.28802544,0.07989579,0.93100184,0.52448237
